Tiempo (s),Voltaje (V)
0.028282828282828285,2.3364137746975757
0.029292929292929294,2.5071008827071637
0.030303030303030304,2.493921652145218
0.031313131313131314,2.254445389495231
0.03232323232323232,1.8413890170049854
0.03333333333333333,1.3711154971970245
0.03434343434343434,0.9461656727362424
0.03535353535353535,0.6452934823464602
0.03636363636363636,0.5118939534877427
0.03737373737373737,0.5424311950337142
0.03838383838383838,0.6964031813549809
0.03939393939393939,0.9265575492172502
0.0404040404040404,1.1821060442598537
0.04141414141414142,1.419975083670579
0.04242424242424243,1.6192707653390244
0.043434343434343436,1.780957423208747
0.044444444444444446,1.9272147379815578
0.045454545454545456,2.037148807547055
0.046464646464646465,2.0898657297948375
0.047474747474747475,2.1139740783837624
0.048484848484848485,2.1322964233113453
0.049494949494949494,2.1239388624671847
0.050505050505050504,2.0850440600770526
0.051515151515151514,2.013683348253835
0.052525252525252523,1.9066422805190086
0.05353535353535353,1.7806359785608947
0.05454545454545454,1.6173420974519104
0.05555555555555555,1.3778658348019235
0.05656565656565657,1.0837439820170403
0.05757575757575758,0.7696925610653125
0.05858585858585859,0.49100005137734115
0.0595959595959596,0.292990148300305
0.06060606060606061,0.19077075028326362
0.06161616161616162,0.18723485915688798
0.06262626262626263,0.2836682535125874
0.06363636363636363,0.45628402940928936
0.06464646464646465,0.6835453954408877
0.06565656565656566,0.9362008886528201
0.06666666666666667,1.1827489335555583
0.06767676767676768,1.4177249711356126
0.06868686868686869,1.6134847616776824
0.0696969696969697,1.753634628141299
0.0707070707070707,1.829495565034449
0.07171717171717172,1.8404246830614284
0.07272727272727272,1.8024942146148533
0.07373737373737374,1.7272761670174077
0.07474747474747474,1.6282712154788896
0.07575757575757576,1.5186585905612446
0.07676767676767676,1.4096888549393043
0.07777777777777778,1.3167913517099805
0.07878787878787878,1.2518595328438096
0.0797979797979798,1.2229295145370997
0.0808080808080808,1.2380374129861593
0.08181818181818182,1.2926830031210557
0.08282828282828283,1.3762586115626618
0.08383838383838384,1.4781565649318509
0.08484848484848485,1.586804855905939
0.08585858585858586,1.6912743664579466
0.08686868686868687,1.7844933143351227
0.08787878787878788,1.8626043637632392
0.08888888888888889,1.9178928431938402
0.0898989898989899,1.9426440810784698
0.09090909090909091,1.9291434058686718
0.09191919191919191,1.8841411551693454
0.09292929292929293,1.8195307809510268
0.09393939393939393,1.7443127333535813
0.09494949494949495,1.6649159053340554
0.09595959595959595,1.5826260754838586
0.09696969696969697,1.503550692112185
0.09797979797979799,1.4373330946546048
0.09898989898989899,1.3965096243773587
0.1,1.3823660598718561
0.0,1.3878306188853458
0.00101010101010101,1.4013312940951437
0.00202020202020202,1.4215823069098406
0.0030303030303030303,1.4489051019772887
0.00404040404040404,1.4797637881711125
0.00505050505050505,1.5077294725342654
0.006060606060606061,1.5225159263354726
0.007070707070707071,1.522837370983325
0.00808080808080808,1.515122699434869
0.00909090909090909,1.502586358168628
0.0101010101010101,1.4948716866201721
0.011111111111111112,1.4990504670422524
0.012121212121212121,1.514158365491312
0.013131313131313131,1.5311949318274856
0.014141414141414142,1.5491958321072161
0.015151515151515152,1.5720184021047316
0.01616161616161616,1.6006269757635891
0.01717171717171717,1.6359858870273456
0.01818181818181818,1.674237800121773
0.01919191919191919,1.6999533719499595
0.0202020202020202,1.7092752667376772
0.021212121212121213,1.7034892630763352
0.022222222222222223,1.6919172557536513
0.023232323232323233,1.678095135896001
0.024242424242424242,1.6565583444898948
0.025252525252525252,1.6244138797046617
0.026262626262626262,1.5996626418200321
0.02727272727272727,1.5813402968924493
0.028282828282828285,1.567518177034799
0.029292929292929294,1.5594820608384907
0.030303030303030304,1.5604463947820477
0.031313131313131314,1.5720184021047316
0.03232323232323232,1.5970910846372135
0.03333333333333333,1.6273068815353326
0.03434343434343434,1.6565583444898948
0.03535353535353535,1.679059469839558
0.03636363636363636,1.6970603701192886
0.03737373737373737,1.7118468239204958
0.03838383838383838,1.7250260544824414
0.03939393939393939,1.731454947439488
0.0404040404040404,1.7224544972996227
0.04141414141414142,1.6996319273021072
0.04242424242424243,1.6639515713904984
0.043434343434343436,1.6205565439304337
0.044444444444444446,1.5794116290053353
0.045454545454545456,1.5434098284458742
0.046464646464646465,1.5196229245048016
0.047474747474747475,1.5090152511256747
0.048484848484848485,1.513194031547755
0.049494949494949494,1.5254089281661436
0.050505050505050504,1.5395524926716462
0.051515151515151514,1.553053167881444
0.052525252525252523,1.568482510978356
0.05353535353535353,1.5864834112580866
0.05454545454545454,1.5999840864678845
0.05555555555555555,1.6086630919598974
0.05656565656565657,1.6080202026641928
0.05757575757575758,1.5999840864678845
0.05858585858585859,1.585840521962382
0.0595959595959596,1.567518177034799
0.06060606060606061,1.5475886088679545
0.06161616161616162,1.531516376475338
0.06262626262626263,1.5254089281661436
0.06363636363636363,1.5373023801366799
0.06464646464646465,1.5659109537955374
0.06565656565656566,1.6015913097071461
0.06666666666666667,1.6375931102666073
0.06767676767676768,1.6716662429389544
0.06868686868686869,1.6977032594149932
0.0696969696969697,1.7150612703990191
0.0707070707070707,1.7185971615253948
0.07171717171717172,1.7041321523720399
0.07272727272727272,1.676166468008887
0.07373737373737374,1.6440220032236539
0.07474747474747474,1.6096274259034544
0.07575757575757576,1.574268514639698
0.07676767676767676,1.5411597159109078
0.07777777777777778,1.50837236182997
0.07878787878787878,1.4816924560582265
0.0797979797979798,1.4672274469048716
0.0808080808080808,1.4659416683134623
0.08181818181818182,1.468513225496281
0.08282828282828283,1.4746206738054752
0.08383838383838384,1.4849069025367498
0.08484848484848485,1.5038721367600374
0.08585858585858586,1.5321592657710426
0.08686868686868687,1.5668752877390943
0.08787878787878788,1.5996626418200321
0.08888888888888889,1.6176635420997627
0.0898989898989899,1.6215208778739907
0.09090909090909091,1.6195922099868767
0.09191919191919191,1.6154134295647964
0.09292929292929293,1.61316331702983
0.09393939393939393,1.6080202026641928
0.09494949494949495,1.6028770882985555
0.09595959595959595,1.6028770882985555
0.09696969696969697,1.6067344240727834
0.09797979797979799,1.623770990408957
0.09898989898989899,1.6546296766027808
0.1,1.691595811105799
0.0,1.7301691688480787
0.00101010101010101,1.7510630709584802
0.00202020202020202,1.740133952931501
0.0030303030303030303,1.7070251542027108
0.00404040404040404,1.6591299016727135
0.00505050505050505,1.6041628668899648
0.006060606060606061,1.5607678394299
0.007070707070707071,1.5311949318274856
0.00808080808080808,1.518980035209097
0.00909090909090909,1.5231588156311773
0.0101010101010101,1.5418026052066125
0.011111111111111112,1.5758757378789596
0.012121212121212121,1.629556994070299
0.013131313131313131,1.7086323774419725
0.014141414141414142,1.8121375540504232
0.015151515151515152,1.9413583024870604
0.01616161616161616,2.092115842329804
0.01717171717171717,2.2245510372449644
0.01818181818181818,2.278553738084156
0.01919191919191919,2.248337941186037
0.0202020202020202,2.158011995139532
0.021212121212121213,2.033934361068532
0.022222222222222223,1.8957131624920294
0.023232323232323233,1.7558847406762652
0.024242424242424242,1.615091984916944
0.025252525252525252,1.46562022366561
0.026262626262626262,1.3322206948068924
0.02727272727272727,1.235787300451193
0.028282828282828285,1.1856419353862293
0.029292929292929294,1.18435615679482
0.030303030303030304,1.2306441860855557
0.031313131313131314,1.3222559107234702
0.03232323232323232,1.4505123252165504
0.03333333333333333,1.6012698650592938
0.03434343434343434,1.7713140837731771
0.03535353535353535,1.9532517544575967
0.03636363636363636,2.147404321760405
0.03737373737373737,2.3553790089208633
0.03838383838383838,2.5517816887586378
0.03939393939393939,2.69546744634863
0.0404040404040404,2.7385410291608423
0.04141414141414142,2.6562511993106455
0.04242424242424243,2.4778494197526015
0.043434343434343436,2.26119572710013
0.044444444444444446,2.055471152474638
0.045454545454545456,1.9027849447447807
0.046464646464646465,1.8156734451767989
0.047474747474747475,1.7713140837731771
0.048484848484848485,1.7407768422272056
0.049494949494949494,1.7124897132162005
0.050505050505050504,1.677130801952444
0.051515151515151514,1.625699658296071
0.052525252525252523,1.559803505486343
0.05353535353535353,1.5244445942225866
0.05454545454545454,1.529587708588224
0.05555555555555555,1.5434098284458742
0.05656565656565657,1.5308734871796332
0.05757575757575758,1.4916572401416488
0.05858585858585859,1.4572626628214493
0.0595959595959596,1.4701204487355426
0.06060606060606061,1.5700897342176177
0.06161616161616162,1.743026954762172
0.06262626262626263,1.9461799722048454
0.06363636363636363,2.146439987816848
0.06464646464646465,2.293983081181068
0.06565656565656566,2.3245203227270395
0.06666666666666667,2.2206937014707364
0.06767676767676768,2.030077025294304
0.06868686868686869,1.8446034634835087
0.0696969696969697,1.7060608202591538
0.0707070707070707,1.5945195274543948
0.07171717171717172,1.522837370983325
0.07272727272727272,1.5244445942225866
0.07373737373737374,1.5900193023844622
0.07474747474747474,1.664594460686203
0.07575757575757576,1.721811608003918
0.07676767676767676,1.7562061853241175
0.07777777777777778,1.7632779675768688
0.07878787878787878,1.7619921889854595
0.0797979797979798,1.7835289803915657
0.0808080808080808,1.8188878916553222
0.08181818181818182,1.8442820188356563
0.08282828282828283,1.837210236582905
0.08383838383838384,1.803137103910558
0.08484848484848485,1.785779092926532
0.08585858585858586,1.794458098418545
0.08686868686868687,1.8635686977067962
0.08787878787878788,1.9831461067078635
0.08888888888888889,2.124260307115037
0.0898989898989899,2.2846611863933504
0.09090909090909091,2.426739720744081
0.09191919191919191,2.482349644822534
0.09292929292929293,2.4145248241256922
0.09393939393939393,2.2383731571026146
0.09494949494949495,1.9956824479741044
0.09595959595959595,1.7282405009609647
0.09696969696969697,1.4640130004263483
0.09797979797979799,1.2049286142573692
0.09898989898989899,0.9869891430134885
0.1,0.8648401768296026
0.0,0.844910608662758
0.00101010101010101,0.9426297816098668
0.00202020202020202,1.19399949623039
0.0030303030303030303,1.584876188018825
0.00404040404040404,2.0336129164206795
0.00505050505050505,2.435740170883946
0.006060606060606061,2.7115396787412465
0.007070707070707071,2.8163306339411065
0.00808080808080808,2.7221473521203734
0.00909090909090909,2.435418726236094
0.0101010101010101,2.010790346423164
0.011111111111111112,1.4910143508459441
0.012121212121212121,0.961273571185302
0.013131313131313131,0.515108399966266
0.014141414141414142,0.19334230746608227
0.015151515151515152,0.10398069536313415
0.01616161616161616,0.10398069536313415
0.01717171717171717,0.10301636141957715
0.01818181818181818,0.20748587197158486
0.01919191919191919,0.48682127095526084
0.0202020202020202,0.8834839664050378
0.021212121212121213,1.330934916215483
0.022222222222222223,1.7719569730688818
0.023232323232323233,2.1673338899272494
0.024242424242424242,2.4817067555268295
0.025252525252525252,2.690645776630845
0.026262626262626262,2.755577595497016
0.02727272727272727,2.647893638466485
0.028282828282828285,2.4023099275073037
0.029292929292929294,2.0692932723322883
0.030303030303030304,1.6845240288530476
0.031313131313131314,1.3061836783308536
0.03232323232323232,1.0172049399116077
0.03333333333333333,0.8828410771093331
0.03434343434343434,0.9056636471068487
0.03535353535353535,1.063171524554491
0.03636363636363636,1.3682224953663535
0.03737373737373737,1.751705960254185
0.03838383838383838,2.096294622751884
0.03939393939393939,2.3534503410337493
0.0404040404040404,2.4913500949623995
0.04141414141414142,2.4932787628495134
0.04242424242424243,2.340592555119656
0.043434343434343436,2.087294172612019
0.044444444444444446,1.7803145339130424
0.045454545454545456,1.471406227326952
0.046464646464646465,1.2409304148168303
0.047474747474747475,1.1509259134181775
0.048484848484848485,1.2120003965101205
0.049494949494949494,1.4039028512779623
0.050505050505050504,1.6941673682886176
0.051515151515151514,1.9882892210735008
0.052525252525252523,2.1943352403468452
0.05353535353535353,2.301697752729524
0.05454545454545454,2.3225916548399255
0.05555555555555555,2.272767734422814
0.05656565656565657,2.1609049969702028
0.05757575757575758,1.9780029923422262
0.05858585858585859,1.7124897132162005
0.0595959595959596,1.3945809564902447
0.06060606060606061,1.0888870963826776
0.06161616161616162,0.8368744924664497
0.06262626262626263,0.6684374969918281
0.06363636363636363,0.5922551154508255
0.06464646464646465,0.6311499178409576
0.06565656565656566,0.7950866882456467
0.06666666666666667,1.0493494046968408
0.06767676767676768,1.3216130214277655
0.06868686868686869,1.565589509147685
0.0696969696969697,1.7529917388455942
0.0707070707070707,1.905035057279747
0.07171717171717172,2.0307199145900086
